outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
2,100290581.81580353,0.5167644905937934,0.2521656672855278,0.2588072633857048,0.25374436768352354,1.3958824910108978,2.746996559153226,3.9999999999689053,3.999993525659748,3.999991180737856,-0.555919636573802,-0.5927184106612016,-3.045047113127315,1.3631494363434324,-1.8469379574457676,-2.8294780156412296,-1.8731949757159423,-1.7565330709833242,3.114691683881179,0.12298662234634895,0.09747050351233597,0.37811630205987734,3.999996511675561,3.999941092291868,3.9857923751369677,0.7866854983299858,0.8215849380049253,0.40579460355730984,-0.9447223925257635,2.383374932736251,3.120800045880019,-2.181287710210909,-0.9469499320408303,-1.8808200321900255,-2.4521609349292945,-2.010841190803686,0.6291347192714944,0.25529369887089937,0.7940195242195749,0.46432625808585337,0.24565836150154174,0.9924631878953947,0.8382525249399682,0.7347617195953022,0.9507405254416947,0.29683379904771323
0,5348248.909947775,0.7766739209398175,0.24990628532672285,2.130824623285154,2.098263821200513,1.6241787488019233,2.736882759422479,0.19379363660964294,0.0831046223085372,0.2953406505452929,-2.047912327371706,-1.9864861696147238,1.6844867298200557,0.13903801560781393,-0.934022358469925,-2.771360799772549,-0.24878337815283746,-1.028730656238955,-2.917364710066963,0.4724357542995418,0.12744085894744936,0.3670576581199007,0.8238150046060413,0.28361185349385915,3.7282797894563657,0.6306769960359107,0.2507608165455831,0.47177070180809233,0.4994074302641329,1.0017562081295637,-0.3664840827695586,-0.3935066121645123,-0.9592985766107023,2.3936154988020366,1.4275257503590506,3.0481815288263743,0.7580591512336232,0.28968072991333615,0.34276846270630434,0.7523320819321953,0.4991005665635737,0.1387157030838151,0.8272215147776696,0.2096316158107916,0.7331866082268124,0.4458304851621535
0,98522646.41634469,1.3588151185549264,0.42791975257075726,1.8308857703952437,0.01577005951939414,0.015600722164346704,0.010836881939559386,0.4197385757571108,0.3902131050021001,0.662184387794138,2.451303587820604,2.9239648771839315,-1.7955459159070883,1.1896359146341062,2.5739271978161344,-2.4538522662326203,-3.0709062526583257,-2.6541382562577254,-1.2056025489856053,0.4653230513878243,0.047193783245230714,0.23806990941575185,3.3794051177890845,2.7777244965642387,3.967847545889387,0.40664218820944953,0.4449393253529179,1.1847441059179047,-2.3295255632671448,1.68655133705359,-0.9654608015850044,2.6873028264505763,3.1409818231307094,-3.090268183976474,-2.950937788761335,-0.9102106479246004,-1.7770421469309863,0.32866196412334236,0.12411797442907968,0.5528326742763046,0.7549739698780882,0.22111729453311346,0.8645407862913581,0.15214330410872545,0.5212562848280036,0.801000547218568
2,38273487.73923502,0.5761673958529365,2.496875019569268,0.243329271680978,3.770402843249584,3.9993167268728307,3.9972747419377055,0.07187268709462875,0.6889678973602006,0.09565428792923239,-1.4565609072779682,-0.11692642659321262,1.003838779374144,-3.1415807557592625,0.4637370009714714,-2.0829539469295666,-0.26073286193699463,2.1311759441536804,-1.1170104649196793,0.5224025211664155,0.05577467464378368,0.18637434611321646,1.834971778095578,1.3629268273203914,3.0167453045017325,0.5087917075914561,0.39067369149039244,0.6458049569357635,-0.7238719587308342,-0.9517558326581192,1.0622865942023934,3.13817582447847,-2.4178204062391555,2.2440430940292213,-0.3485212795487116,2.8655055056331875,-2.0510295990709784,0.5582901120249684,0.30537535644752856,0.9834908132850568,0.7436217812525023,0.3018916955557662,0.6203331257310039,0.10450084022409634,0.9967483863754394,0.38390958637326644
0,49584058.37555588,3.763387514954962,3.2289335163370843,3.9999994189852703,2.052204808443698,1.6760953767784113,3.162095469874607,3.9999913667954172,3.9970109634944957,3.9999991018394216,0.4755795153780249,3.0824417222796976,-1.6385233914881652,-1.0196963429459927,-2.8449417215865918,-1.6230936581984579,2.407592309064067,-1.9010659587499714,-0.5013861049664112,0.06788967892666051,0.0915228637622736,0.38784833714340605,1.4650776978172697,3.988901780593956,3.999146395797345,0.589668431615887,0.833663010681379,0.5948265011794369,3.13405975481371,-2.4003669030305015,1.657269445717696,-3.126228131626858,2.8980083313325897,-2.353992590039485,-0.8613392033178306,-2.7212872220065454,-2.67346612476381,0.8581165461327531,0.5447104947829846,0.5007908712803961,0.5136244911495047,0.8222136731852103,0.3153613719103827,0.5624439940405539,0.3784789954171828,0.49925259462033367
0,102624213.09397174,0.6910842430109962,2.048406228182597,3.9999829641631144,0.6445707844721453,1.6355644759729708,3.3340379772355018,1.0804984475101302,2.0120471784663585,3.999790457765947,0.9272102045232442,3.0029521730110975,0.4858718611174546,-2.9027064687766906,-0.9362450659465558,2.9261284715815306,-1.3868656582945567,0.7290675249841727,-1.615160064371828,0.4329815665334918,0.29070547557508314,0.17076940704471139,3.9913493717981994,0.22668835340633384,2.738126785290961,0.305737481559011,0.3373294528163026,1.1148366658860498,2.6637915677559274,-1.6470353118680163,-3.0504528988236754,-0.7900566261320345,-0.6034374312412805,0.3016978620808026,3.1415917933167226,-2.273613413453001,0.7697464656378386,0.1726313402240387,0.24013395818994265,0.9734425022887105,0.9678277204783048,0.7329158294448463,0.37035582710235637,0.36902033529798794,0.32311863147463127,0.322140974080102
1,1900944.7047011633,3.9882530614125766,0.14156507195762605,1.9080740404330527,0.17854837154092168,0.01217954297072791,0.2816002481349174,1.8227348230765201,2.8454389220612404,0.3105958555183205,1.1124090165805782,2.491445147485895,0.7983045037266328,-0.3856512861851762,-2.5753990436809264,-2.415782212932342,-0.06491228660698578,-3.065350187916701,1.8831257225466471,0.4694247427687185,0.23554960807615355,0.14759528459648422,0.9292521925829865,0.18356121740463416,3.051662673193283,0.6199150749375554,0.6898567041179088,0.2292425681456587,-1.5715470118701969,0.19128244819493734,-2.166153515022907,-2.082493517812491,-0.32226691698383947,-0.12392235985362898,1.4639379325855222,-1.5932913470897379,-0.7022972475145135,0.6420404536907425,0.44004592462621295,0.70936461774293,0.849549409264192,0.13488702849786893,0.9288025849714248,0.10328692767490644,0.5909982757564385,0.7249220576990938
0,46816429.35905763,0.8543536338465961,3.999997914544832,0.9044729966284009,0.587951910808124,3.9823368475277157,0.6087704577228056,0.31639688933131493,2.363654192786109,0.15925707524683755,-0.40553329929345194,-1.4125558043223658,0.23836896384427497,-2.4036882702760343,2.662957830324685,-1.1787569741992854,2.7367576657622106,1.803734975559081,-2.338642076273385,0.19056506181004407,0.11485148953455056,0.45940725307627833,2.676562512158932,3.996290770798455,1.6275782482560655,0.5622747177808907,0.34944066557077247,0.5706155591299121,-1.4131905304609522,-2.697014345469112,1.990485010398145,-3.1298586345233717,2.65953302195732,1.0543689999324686,-1.0504534902064986,1.504507536270931,-0.19127781325263404,0.24861142182186047,0.3001683336278438,0.2726537036291927,0.8270171132478823,0.809652840321244,0.7326853355338683,0.6591006814897877,0.4888142659253818,0.16651232963412665
0,2367164.2586768847,3.999999773064892,3.9998061289161235,2.361574496312147,3.999999996131872,2.036137599539584,0.6909047823900222,3.999999999999868,3.99999999961137,3.5270723027643607,1.4952833797283223,-2.4087972107353157,0.8425631270522356,0.5918573740167887,0.23823917351294677,1.3133288897314914,-3.141582975140496,-0.37693098995040675,0.30774240774043005,0.21406229746108166,0.47347045152867895,0.20074390710987167,0.010007476245960684,3.9851751103982256,0.4935257249445299,0.6018734940332603,0.2201361440261107,0.63915340196047,-0.39075531875288094,-1.4690168246610487,-0.9747510299361766,1.1104246503387367,-1.4586522931423616,1.4906483187230677,-2.9962245366070674,3.1415926148775783,0.5369756622995712,0.7535408408476041,0.1511953674834774,0.8162318382718659,0.5042546125463021,0.12792917660468772,0.4910402176827784,0.23780951849559084,0.42769482462102815,0.5684322694338473
0,101019447.49339585,0.0406864309259604,1.5436101147403087,3.5803283937266484,2.639654525210649,0.9834778592015979,2.1780649635933655,1.2985354749912568,0.4623588811059307,3.059810593757709,-2.742223609429041,-1.0717267501246388,-2.4424690752185683,2.734837134799328,-0.9114083710311975,-2.2073021798441395,-1.8687922103618495,-0.11867460470728375,-1.0782936111527013,0.47105029740136517,0.3178798119946021,0.06421350677621908,0.11506457578473818,3.505289301299691,1.1471368569318365,0.26861792784107874,0.34676775007381183,2.0148051897972508,3.1415922335134283,3.1115083532556973,-3.122723408365616,-3.1402292801021288,-3.1222453306985085,3.1136105263080154,0.6145864836538584,-3.1366254895915624,0.3213261319999061,0.45595997586834036,0.5121307758472895,0.518501201032807,0.1866822252492999,0.1266786789659342,0.47341535772310506,0.8906422820601865,0.3308522987733813,0.22244799244396818
2,1644464.2330209422,3.999985857439846,0.04252593470725825,3.819472932333355,2.9767985575958633,3.9351517537142167,3.290636390372038,3.7998130141518254,2.983004163228784,0.20257825853239836,2.7221020599420296,-2.287621569207686,0.16800870738399354,-2.788930489045918,-0.8516877682702284,1.0767097507620882,-0.5761495879560292,-3.1405801640954056,3.1293193933367025,0.41809774837471064,0.2200651828289271,0.0808862308409637,3.3084141345931366,0.12913041772902378,1.2307979867554208,1.148239713267121,0.3895101989548591,0.5314457791881668,-2.906878441616831,0.8897239097867864,1.9560390004493113,2.2272392039150652,2.054337925708017,1.1976727463032324,0.3820802690441356,-1.7260046717094497,2.8213196142949286,0.3450486445154448,0.6848649439214207,0.34380009506313014,0.4925798016185814,0.670928759022984,0.45139911791459797,0.31880292193475857,0.2108200396903075,0.4915734555478779
0,17505938.71165236,0.23634079970298513,0.17815012698193375,0.10504202629798118,1.154336590946764,0.8083763703745613,0.5670363154289347,0.013245082869254042,0.1433877632058619,0.2532370874688594,-2.227723453082053,0.24331659487191315,2.9689988974956876,2.5781593110421346,-1.2226572799434454,1.6752259108056649,0.10135008127089229,2.427834323215687,-2.998570109394274,0.4517334004649225,0.5474835334066032,0.14351000740182188,2.380508114017425,2.864847088152952,0.5290086607549666,0.235703833615468,0.32859534507541704,0.49418611948138863,2.129800532989928,-2.4402602623583354,3.0959637743781627,2.310656511438962,-0.3172788755292637,-1.0790291268115975,-0.31827442544503537,0.05411931805359149,2.748893055186474,0.8630174414598981,0.34471509911897735,0.39855400164381116,0.2179333134565291,0.4763751230770379,0.7574614121353784,0.48230144111416084,0.3292927072707075,0.4070890633184856
0,891302.577830858,3.225914453832513,0.7393659726642712,2.298055015484631,0.01004895960600146,0.024294608592094605,0.053646036279110944,1.031967459840979,0.187102832625715,0.8557399362311449,-1.6571812530138943,-1.8759331533532806,-1.914660888114241,-3.023053656637321,-1.4621465523605357,0.9278649050208143,-0.7429539050999279,-1.0880374958520052,-1.071970133012912,0.42755135578881664,0.2232786390067121,0.2716866304773322,2.7320432481484027,3.656410285358216,3.967217980783985,0.9906566911551344,0.23693650264721047,0.35479803444430397,1.7978812808875935,-3.1409761417142814,-1.7335038888305299,-2.2160724351682344,-0.835693487122878,-2.8369695735832043,1.5738541829124673,1.240197996547593,2.6186742983025777,0.710034417598369,0.12576675011707872,0.9061585940343884,0.5646605806331819,0.9906443950277337,0.8966861677815405,0.14785282368158326,0.9098295154831533,0.7068522670579704
0,1752829.7415861182,3.9998381438835784,3.4536593260683177,3.999499734063994,2.1048403450168593,0.5615455434305355,0.4126441607648934,2.0757029468928785,1.0593791564198947,0.6655484416886507,1.3313174770738518,-2.2254783800159434,2.919379961614843,-2.3314939972237254,0.6773429704924872,-2.922074401617781,2.585414793584774,-0.7751025405937426,-2.057314055530982,0.41292431823128045,0.010024303593650884,0.1831329814001637,1.52026107068652,3.553497314638309,1.2094834272942108,1.351261888635689,0.4349803905147661,0.5561162753458527,-0.016432163410459832,3.141592567594241,2.479882283004633,3.141571636274892,-2.67726469691421,1.0424999403948982,0.9684261719371765,-2.4973804953853898,0.14684005456916216,0.20748870083709514,0.38039593707034136,0.3573377948758818,0.2665457474071973,0.6666823534483659,0.8999452748751002,0.8098694432709346,0.5082145588637612,0.2642121609702315
0,2748689.318759541,3.465981401716652,2.3241646107164695,1.9055468118651602,0.2894500452329416,0.3050536932481448,0.10437479508655624,0.9641266572433088,0.4153720589863694,0.4226296571286096,-2.3984400407792044,-2.511056429895581,-1.4389582604886422,0.45116186958782034,3.140975957553609,-3.1415924723292514,1.1752965490172445,0.7758884877206529,3.096071997966715,0.4347458209900487,0.2212513722217629,0.18671911214176876,2.9553759639402393,1.7518524580876078,0.24816111878035826,0.34855742790676325,2.0044820529835157,0.3220140765202635,0.8129792863550258,1.1823538468185966,2.572787452667769,2.4393348339913548,0.01191840744490369,-0.002571469756597722,-0.7649309227861978,-2.5982160522673325,0.3055396535430277,0.260844992671339,0.1832080337107138,0.4975230450436632,0.6253590816600285,0.4936631902742592,0.9418653940477486,0.2869738705760101,0.9611215661787309,0.8332022177625569
0,67100123.70299597,3.4929174285828077,3.4288078267514397,2.741499323573704,3.9999954170747922,3.9206381057256525,3.9565820451064013,0.05746435127589998,0.05644664214476682,0.04270544783421416,-1.8452767192941486,0.8103892154339611,1.0732568254788282,-2.2589661224683435,0.3615839934523901,0.43743556099017766,-0.4216001536048424,2.239182210021733,2.5328773178797777,0.15596830759764888,0.37911287634731083,0.33128335237189854,3.9998988221375624,3.901301624310127,3.9918251674913248,0.48349061852169967,0.41707377046509087,0.3372611000449371,-1.58647653671443,1.6358394470236481,1.1465571821813239,-1.3886140661313793,-1.2851921894814118,2.02507383790962,-2.5656531500725146,3.0073687141901315,-2.1378630831278675,0.6388675944261983,0.3033460542758859,0.86141256451636,0.17474494488845638,0.7456991550315797,0.5832407851607315,0.10635906300723219,0.2316445279584709,0.11504832046337787
0,1847454.224961358,3.8725418117526793,2.719714614965019,1.7656845899114415,2.3591928920638523,0.5311694066993531,0.23123903140859076,2.0296369560396603,0.23303011163309775,0.11950795583980355,-0.22005627912529357,-2.4902461124522404,-2.7124075017306195,-0.8690117973829405,-1.8750455173807683,-2.3523693510017454,-0.5758742287621366,-1.8563202097265021,-2.876518171424566,0.43415095232352285,0.14523650218053474,0.19172416662778038,0.670732544119305,3.8760451828141766,3.3789747862068493,0.9509469992465658,0.4758088546671279,0.3580311307013907,-1.2854693297932733,-2.974578257025788,-0.817780644079737,0.8059526498236687,2.9721822672294245,1.4665464087153275,-1.5852622423878164,1.5172112121922359,-0.49296769500426674,0.779905121966026,0.887868425844772,0.9396843395153489,0.4928275405710578,0.636379256122312,0.7416207752398161,0.7408413044969091,0.3927828765361978,0.43746628755777905
0,17670767.353314314,3.9998664527963896,3.9999977133635833,0.09546899620689797,2.211459768751311,3.9999999313509393,3.8171408225719845,2.876450393927739,3.9999578663840367,3.6823873305051094,-0.25845768044800055,2.1983264438609966,-1.5684886437849206,3.106921865916531,0.1143150153486272,3.140363838102684,-3.1042111231235245,-3.141560638655626,3.117175260526585,0.15229171232087962,0.4870113042853946,0.14217739505816265,2.5914195550297783,0.10915647181634244,0.5538321975235417,0.32141319788460004,0.8375247459654832,0.558253944873818,0.6131991138224966,3.1415881887738735,-2.4058322879206737,2.3258684030705448,-0.1361057485869348,0.9049132913513365,-2.408755273930654,-2.739430637251563,1.3490604423534434,0.8904293859090076,0.8719662502152024,0.3732558065145426,0.6022481532516188,0.28412921467572616,0.3124870063393068,0.6199783728501407,0.5316772835286314,0.6181200435017407
